Time,Pulses,wm,PWM,Vbus
51.851584,22.0,230.38328552246094,160.0,5.000004768371582
51.901588000000004,22.0,230.36485290527344,160.0,5.000004768371582
51.951588,23.0,240.85523986816406,160.0,5.000004768371582
52.001588,23.0,240.85523986816406,160.0,5.000004768371582
52.051588,22.0,230.38328552246094,160.0,5.000004768371582
52.101588,23.0,240.85523986816406,160.0,5.000004768371582
52.151588000000004,23.0,240.85523986816406,160.0,5.000004768371582
52.201588,22.0,230.38328552246094,160.0,5.000004768371582
52.251588,23.0,240.85523986816406,160.0,5.000004768371582
52.301588,23.0,240.85523986816406,160.0,5.000004768371582
52.351592000000004,22.0,230.36485290527344,160.0,5.000004768371582
52.401596,23.0,240.83596801757812,160.0,5.000004768371582
52.4516,22.0,230.36485290527344,160.0,5.000004768371582
52.5016,21.0,219.91131591796875,160.0,5.000004768371582
52.551604,22.0,230.36485290527344,160.0,5.000004768371582
52.601604,22.0,230.38328552246094,160.0,5.000004768371582
52.651604,23.0,240.85523986816406,180.0,5.000004768371582
52.701604,24.0,251.32720947265625,180.0,5.000004768371582
52.751608,25.0,261.7782287597656,180.0,5.000004768371582
52.801612,25.0,261.7782287597656,180.0,5.000004768371582
52.851612,26.0,272.2711486816406,180.0,5.000004768371582
52.901616,26.0,272.2493591308594,180.0,5.000004768371582
52.951616,26.0,272.2711486816406,180.0,5.000004768371582
53.001616,26.0,272.2711486816406,180.0,5.000004768371582
53.051616,25.0,261.7991943359375,180.0,5.000004768371582
53.101616,25.0,261.7991943359375,180.0,5.000004768371582
53.151616,25.0,261.7991943359375,180.0,5.000004768371582
53.20162,26.0,272.2493591308594,180.0,5.000004768371582
53.251624,26.0,272.2493591308594,180.0,5.000004768371582
53.301624000000004,25.0,261.7991943359375,180.0,5.000004768371582
53.351624,25.0,261.7991943359375,180.0,5.000004768371582
53.401624,25.0,261.7991943359375,180.0,5.000004768371582
53.451624,26.0,272.2711486816406,180.0,5.000004768371582
53.501628000000004,26.0,272.2493591308594,180.0,5.000004768371582
53.551632,26.0,272.2493591308594,180.0,5.000004768371582
53.601632,26.0,272.2711486816406,180.0,5.000004768371582
53.651632,26.0,272.2711486816406,180.0,5.000004768371582
53.701636,26.0,272.2493591308594,180.0,5.000004768371582
53.75164,26.0,272.2493591308594,180.0,5.000004768371582
53.801644,26.0,272.2493591308594,180.0,5.000004768371582
53.851648,26.0,272.2493591308594,180.0,5.000004768371582
53.901648,25.0,261.7991943359375,180.0,5.000004768371582
53.951652,26.0,272.2493591308594,180.0,5.000004768371582
54.001652,26.0,272.2711486816406,180.0,5.000004768371582
54.051652,26.0,272.2711486816406,180.0,5.000004768371582
54.101652,26.0,272.2711486816406,180.0,5.000004768371582
54.151656,26.0,272.2493591308594,180.0,5.000004768371582
54.201656,26.0,272.2711486816406,180.0,5.000004768371582
54.25166,26.0,272.2493591308594,180.0,5.000004768371582
54.301664,26.0,272.2493591308594,180.0,5.000004768371582
54.351664,26.0,272.2711486816406,180.0,5.000004768371582
54.401664000000004,26.0,272.2711486816406,180.0,5.000004768371582
54.451664,26.0,272.2711486816406,180.0,5.000004768371582
54.501664,26.0,272.2711486816406,180.0,5.000004768371582
54.551668,26.0,272.2493591308594,180.0,5.000004768371582
54.601668000000004,26.0,272.2711486816406,180.0,5.000004768371582
54.651668,26.0,272.2711486816406,180.0,5.000004768371582
54.701672,26.0,272.2493591308594,180.0,5.000004768371582
54.751672,26.0,272.2711486816406,180.0,5.000004768371582
54.801672,26.0,272.2711486816406,180.0,5.000004768371582
54.851672,25.0,261.7991943359375,180.0,5.000004768371582
54.901676,26.0,272.2493591308594,180.0,5.000004768371582
54.951676,26.0,272.2711486816406,180.0,5.000004768371582
55.00168,25.0,261.7782287597656,180.0,5.000004768371582
55.05168,26.0,272.2711486816406,180.0,5.000004768371582
55.10168,26.0,272.2711486816406,180.0,5.000004768371582
55.15168,26.0,272.2711486816406,180.0,5.000004768371582
55.201684,26.0,272.2493591308594,180.0,5.000004768371582
55.251688,26.0,272.2493591308594,180.0,5.000004768371582
55.301688,26.0,272.2711486816406,180.0,5.000004768371582
55.351688,26.0,272.2711486816406,180.0,5.000004768371582
55.401688,26.0,272.2711486816406,180.0,5.000004768371582
55.451688,26.0,272.2711486816406,180.0,5.000004768371582
55.501692,26.0,272.2493591308594,180.0,5.000004768371582
55.551692,26.0,272.2711486816406,180.0,5.000004768371582
55.601696,26.0,272.2493591308594,180.0,5.000004768371582
55.651696,26.0,272.2711486816406,180.0,5.000004768371582
55.7017,26.0,272.2493591308594,180.0,5.000004768371582
55.7517,26.0,272.2711486816406,180.0,5.000004768371582
55.801700000000004,26.0,272.2711486816406,180.0,5.000004768371582
55.8517,26.0,272.2711486816406,180.0,5.000004768371582
55.901704,26.0,272.2493591308594,180.0,5.000004768371582
55.951704,26.0,272.2711486816406,180.0,5.000004768371582
56.001704000000004,26.0,272.2711486816406,180.0,5.000004768371582
56.051704,26.0,272.2711486816406,180.0,5.000004768371582
56.101704,26.0,272.2711486816406,180.0,5.000004768371582
56.151704,26.0,272.2711486816406,180.0,5.000004768371582
56.201704,26.0,272.2711486816406,180.0,5.000004768371582
56.251704000000004,26.0,272.2711486816406,180.0,5.000004768371582
56.301704,26.0,272.2711486816406,180.0,5.000004768371582
56.351704,26.0,272.2711486816406,180.0,5.000004768371582
56.401708,26.0,272.2493591308594,180.0,5.000004768371582
56.451708,26.0,272.2711486816406,180.0,5.000004768371582
56.501712,26.0,272.2493591308594,180.0,5.000004768371582
56.551712,26.0,272.2711486816406,180.0,5.000004768371582
56.601712,26.0,272.2711486816406,180.0,5.000004768371582
56.651716,26.0,272.2493591308594,180.0,5.000004768371582
56.70172,26.0,272.2493591308594,180.0,5.000004768371582
56.75172,25.0,261.7991943359375,180.0,5.000004768371582
56.80172,26.0,272.2711486816406,180.0,5.000004768371582
56.85172,26.0,272.2711486816406,180.0,5.000004768371582
56.901724,25.0,261.7782287597656,180.0,5.000004768371582
56.951724,26.0,272.2711486816406,180.0,5.000004768371582
57.001724,26.0,272.2711486816406,180.0,5.000004768371582
57.051728,26.0,272.2493591308594,180.0,5.000004768371582
57.101728,25.0,261.7991943359375,180.0,5.000004768371582
57.151728,26.0,272.2711486816406,180.0,5.000004768371582
57.201728,26.0,272.2711486816406,180.0,5.000004768371582
57.251728,26.0,272.2711486816406,180.0,5.000004768371582
57.301728,26.0,272.2711486816406,180.0,5.000004768371582
57.351728,26.0,272.2711486816406,180.0,5.000004768371582
57.401728,26.0,272.2711486816406,180.0,5.000004768371582
57.451732,26.0,272.2493591308594,180.0,5.000004768371582
57.501736,26.0,272.2493591308594,180.0,5.000004768371582
57.551736,26.0,272.2711486816406,180.0,5.000004768371582
57.60174,26.0,272.2493591308594,180.0,5.000004768371582
57.651740000000004,26.0,272.2711486816406,180.0,5.000004768371582
57.701744,26.0,272.2493591308594,180.0,5.000004768371582
57.751748,26.0,272.2493591308594,180.0,5.000004768371582
57.801748,26.0,272.2711486816406,180.0,5.000004768371582
57.851748,26.0,272.2711486816406,180.0,5.000004768371582
57.901752,26.0,272.2493591308594,180.0,5.000004768371582
57.951752,26.0,272.2711486816406,180.0,5.000004768371582
58.001752,26.0,272.2711486816406,180.0,5.000004768371582
58.051752,26.0,272.2711486816406,180.0,5.000004768371582
58.101752,26.0,272.2711486816406,180.0,5.000004768371582
58.151752,26.0,272.2711486816406,180.0,5.000004768371582
58.201756,26.0,272.2493591308594,180.0,5.000004768371582
58.25176,26.0,272.2493591308594,180.0,5.000004768371582
58.30176,26.0,272.2711486816406,180.0,5.000004768371582
58.351764,26.0,272.2493591308594,180.0,5.000004768371582
58.401764,26.0,272.2711486816406,180.0,5.000004768371582
58.451764,26.0,272.2711486816406,180.0,5.000004768371582
58.501764,26.0,272.2711486816406,180.0,5.000004768371582
58.551768,26.0,272.2493591308594,180.0,5.000004768371582
58.601768,26.0,272.2711486816406,180.0,5.000004768371582
58.651768,26.0,272.2711486816406,200.0,5.000004768371582
58.701772,28.0,293.1916198730469,200.0,5.000004768371582
58.751776,29.0,303.6627502441406,200.0,5.000004768371582
58.801784,28.0,293.1681823730469,200.0,5.000004768371582
58.851788,29.0,303.6627502441406,200.0,5.000004768371582
58.901792,30.0,314.1338806152344,200.0,5.000004768371582
58.951792,29.0,303.6870422363281,200.0,5.000004768371582
59.0018,30.0,314.1087646484375,200.0,5.000004768371582
59.0518,29.0,303.6870422363281,200.0,5.000004768371582
59.101804,29.0,303.6627502441406,200.0,5.000004768371582
59.151804,30.0,314.15899658203125,200.0,5.000004768371582
59.201804,29.0,303.6870422363281,200.0,5.000004768371582
59.251808,29.0,303.6627502441406,200.0,5.000004768371582
59.301808,29.0,303.6870422363281,200.0,5.000004768371582
59.351808,29.0,303.6870422363281,200.0,5.000004768371582
59.401808,30.0,314.15899658203125,200.0,5.000004768371582
59.451812,30.0,314.1338806152344,200.0,5.000004768371582
59.501812,29.0,303.6870422363281,200.0,5.000004768371582
59.551816,29.0,303.6627502441406,200.0,5.000004768371582
59.601820000000004,29.0,303.6627502441406,200.0,5.000004768371582
59.651824,30.0,314.1338806152344,200.0,5.000004768371582
59.701824,30.0,314.15899658203125,200.0,5.000004768371582
59.751828,29.0,303.6627502441406,200.0,5.000004768371582
59.801828,29.0,303.6870422363281,200.0,5.000004768371582
59.851832,29.0,303.6627502441406,200.0,5.000004768371582
59.901832,30.0,314.15899658203125,200.0,5.000004768371582
59.951832,30.0,314.15899658203125,200.0,5.000004768371582
60.001836,29.0,303.6627502441406,200.0,5.000004768371582
60.051836,29.0,303.6870422363281,200.0,5.000004768371582
60.10184,29.0,303.6627502441406,200.0,5.000004768371582
60.151844,28.0,293.1916198730469,200.0,5.000004768371582
60.201848,29.0,303.6627502441406,200.0,5.000004768371582
60.251848,30.0,314.15899658203125,200.0,5.000004768371582
60.301852,30.0,314.1338806152344,200.0,5.000004768371582
60.351852,29.0,303.6870422363281,200.0,5.000004768371582
60.401852,29.0,303.6870422363281,200.0,5.000004768371582
60.451856,30.0,314.1338806152344,200.0,5.000004768371582
60.501856000000004,30.0,314.15899658203125,200.0,5.000004768371582
60.55186,28.0,293.1916198730469,200.0,5.000004768371582
60.60186,29.0,303.6870422363281,200.0,5.000004768371582
60.65186,30.0,314.15899658203125,200.0,5.000004768371582
60.701864,29.0,303.6627502441406,200.0,5.000004768371582
60.751864,29.0,303.6870422363281,200.0,5.000004768371582
60.801868,29.0,303.6627502441406,200.0,5.000004768371582
60.851872,30.0,314.1338806152344,200.0,5.000004768371582
60.901876,29.0,303.6627502441406,200.0,5.000004768371582
60.951876,29.0,303.6870422363281,200.0,5.000004768371582
61.00188,29.0,303.6627502441406,200.0,5.000004768371582
61.05188,29.0,303.6870422363281,200.0,5.000004768371582
61.10188,30.0,314.15899658203125,200.0,5.000004768371582
61.15188,29.0,303.6870422363281,200.0,5.000004768371582
61.201884,28.0,293.1916198730469,200.0,5.000004768371582
61.251884,29.0,303.6870422363281,200.0,5.000004768371582
61.301888,30.0,314.1338806152344,200.0,5.000004768371582
61.351888,29.0,303.6870422363281,200.0,5.000004768371582
61.401888,29.0,303.6870422363281,200.0,5.000004768371582
61.451896,29.0,303.6384582519531,200.0,5.000004768371582
61.5019,30.0,314.1338806152344,200.0,5.000004768371582
61.551904,30.0,314.1338806152344,200.0,5.000004768371582
61.601904,29.0,303.6870422363281,200.0,5.000004768371582
61.651904,29.0,303.6870422363281,200.0,5.000004768371582
61.701904,29.0,303.6870422363281,200.0,5.000004768371582
61.751904,30.0,314.15899658203125,200.0,5.000004768371582
61.801908,29.0,303.6627502441406,200.0,5.000004768371582
61.851908,29.0,303.6870422363281,200.0,5.000004768371582
61.901912,30.0,314.1338806152344,200.0,5.000004768371582
61.951912,30.0,314.15899658203125,200.0,5.000004768371582
62.001912,29.0,303.6870422363281,200.0,5.000004768371582
62.051916,29.0,303.6627502441406,200.0,5.000004768371582
62.101916,29.0,303.6870422363281,200.0,5.000004768371582
62.15192,30.0,314.1338806152344,200.0,5.000004768371582
62.20192,30.0,314.15899658203125,200.0,5.000004768371582
62.25192,29.0,303.6870422363281,200.0,5.000004768371582
62.30192,29.0,303.6870422363281,200.0,5.000004768371582
62.35192,30.0,314.15899658203125,200.0,5.000004768371582
62.401924,30.0,314.1338806152344,200.0,5.000004768371582
62.451928,29.0,303.6627502441406,200.0,5.000004768371582
62.501936,29.0,303.6384582519531,200.0,5.000004768371582
62.551936,29.0,303.6870422363281,200.0,5.000004768371582
62.601936,30.0,314.15899658203125,200.0,5.000004768371582
62.651939999999996,30.0,314.1338806152344,200.0,5.000004768371582
62.70193999999999,29.0,303.6870422363281,200.0,5.000004768371582
62.751940000000005,28.0,293.215087890625,200.0,5.000004768371582
62.80194,29.0,303.6870422363281,200.0,5.000004768371582
62.851944,30.0,314.1338806152344,200.0,5.000004768371582
62.901944,30.0,314.15899658203125,200.0,5.000004768371582
62.951948,29.0,303.6627502441406,200.0,5.000004768371582
63.001948,28.0,293.215087890625,200.0,5.000004768371582
63.051947999999996,29.0,303.6870422363281,200.0,5.000004768371582
63.101952,30.0,314.1338806152344,200.0,5.000004768371582
63.151951999999994,30.0,314.15899658203125,200.0,5.000004768371582
63.201952000000006,29.0,303.6870422363281,200.0,5.000004768371582
63.25195600000001,28.0,293.1916198730469,200.0,5.000004768371582
63.301956000000004,29.0,303.6870422363281,200.0,5.000004768371582
63.351960000000005,30.0,314.1338806152344,200.0,5.000004768371582
63.40196,30.0,314.15899658203125,200.0,5.000004768371582
63.45196,29.0,303.6870422363281,200.0,5.000004768371582
63.501964,28.0,293.1916198730469,200.0,5.000004768371582
63.551968,30.0,314.1338806152344,200.0,5.000004768371582
63.601968,30.0,314.15899658203125,200.0,5.000004768371582
63.651968,30.0,314.15899658203125,200.0,5.000004768371582
63.701967999999994,29.0,303.6870422363281,200.0,5.000004768371582
63.751968000000005,29.0,303.6870422363281,200.0,5.000004768371582
63.801968,30.0,314.15899658203125,200.0,5.000004768371582
63.851968,30.0,314.15899658203125,200.0,5.000004768371582
63.901972,30.0,314.1338806152344,200.0,5.000004768371582
63.951972,29.0,303.6870422363281,200.0,5.000004768371582
64.001976,29.0,303.6627502441406,200.0,5.000004768371582
64.051976,30.0,314.15899658203125,200.0,5.000004768371582
64.10198,30.0,314.1338806152344,200.0,5.000004768371582
64.15198,29.0,303.6870422363281,200.0,5.000004768371582
64.201984,29.0,303.6627502441406,200.0,5.000004768371582
64.251988,29.0,303.6627502441406,200.0,5.000004768371582
64.301992,30.0,314.1338806152344,200.0,5.000004768371582
64.351992,30.0,314.15899658203125,200.0,5.000004768371582
64.401996,29.0,303.6627502441406,200.0,5.000004768371582
64.451996,29.0,303.6870422363281,200.0,5.000004768371582
64.501996,29.0,303.6870422363281,200.0,5.000004768371582
64.552,30.0,314.1338806152344,200.0,5.000004768371582
64.602,30.0,314.15899658203125,200.0,5.000004768371582
64.652,30.0,314.15899658203125,220.0,5.000004768371582
64.702004,30.0,314.1338806152344,220.0,5.000004768371582
64.752008,32.0,335.0761413574219,220.0,5.000004768371582
64.802012,34.0,356.0184020996094,220.0,5.000004768371582
64.852012,32.0,335.1029357910156,220.0,5.000004768371582
64.902012,33.0,345.5749206542969,220.0,5.000004768371582
64.952012,32.0,335.1029357910156,220.0,5.000004768371582
65.002012,33.0,345.5749206542969,220.0,5.000004768371582
65.052016,33.0,345.5472717285156,220.0,5.000004768371582
65.10202,32.0,335.0761413574219,220.0,5.000004768371582
65.15202,33.0,345.5749206542969,220.0,5.000004768371582
65.20202,33.0,345.5749206542969,220.0,5.000004768371582
65.25202,33.0,345.5749206542969,220.0,5.000004768371582
65.30202,32.0,335.1029357910156,220.0,5.000004768371582
65.35202,33.0,345.5749206542969,220.0,5.000004768371582
65.40202,32.0,335.1029357910156,220.0,5.000004768371582
65.452024,34.0,356.0184020996094,220.0,5.000004768371582
65.502028,32.0,335.0761413574219,220.0,5.000004768371582
65.55202799999999,33.0,345.5749206542969,220.0,5.000004768371582
65.602032,33.0,345.5472717285156,220.0,5.000004768371582
65.652036,33.0,345.5472717285156,220.0,5.000004768371582
65.702036,33.0,345.5749206542969,220.0,5.000004768371582
65.752036,33.0,345.5749206542969,220.0,5.000004768371582
65.802036,33.0,345.5749206542969,220.0,5.000004768371582
65.852036,32.0,335.1029357910156,220.0,5.000004768371582
65.902036,34.0,356.046875,220.0,5.000004768371582
65.95204,32.0,335.0761413574219,220.0,5.000004768371582
66.00204,33.0,345.5749206542969,220.0,5.000004768371582
66.052044,32.0,335.0761413574219,220.0,5.000004768371582
66.102044,33.0,345.5749206542969,220.0,5.000004768371582
66.152048,33.0,345.5472717285156,220.0,5.000004768371582
66.202052,32.0,335.0761413574219,220.0,5.000004768371582
66.252052,33.0,345.5749206542969,220.0,5.000004768371582
66.302052,32.0,335.1029357910156,220.0,5.000004768371582
66.352056,34.0,356.0184020996094,220.0,5.000004768371582
66.40206,32.0,335.0761413574219,220.0,5.000004768371582
66.45206,33.0,345.5749206542969,220.0,5.000004768371582
66.50206,33.0,345.5749206542969,220.0,5.000004768371582
66.55206,33.0,345.5749206542969,220.0,5.000004768371582
66.60206,33.0,345.5749206542969,220.0,5.000004768371582
66.65206,32.0,335.1029357910156,220.0,5.000004768371582
66.70206,33.0,345.5749206542969,220.0,5.000004768371582
66.75206,33.0,345.5749206542969,220.0,5.000004768371582
66.80206,33.0,345.5749206542969,220.0,5.000004768371582
66.852064,32.0,335.0761413574219,220.0,5.000004768371582
66.902064,34.0,356.046875,220.0,5.000004768371582
66.952068,32.0,335.0761413574219,220.0,5.000004768371582
67.002068,33.0,345.5749206542969,220.0,5.000004768371582
67.052068,33.0,345.5749206542969,220.0,5.000004768371582
67.102068,33.0,345.5749206542969,220.0,5.000004768371582
67.152068,33.0,345.5749206542969,220.0,5.000004768371582
67.202068,33.0,345.5749206542969,220.0,5.000004768371582
67.252068,33.0,345.5749206542969,220.0,5.000004768371582
67.302068,32.0,335.1029357910156,220.0,5.000004768371582
67.352068,34.0,356.046875,220.0,5.000004768371582
67.402072,32.0,335.0761413574219,220.0,5.000004768371582
67.452076,33.0,345.5472717285156,220.0,5.000004768371582
67.502076,33.0,345.5749206542969,220.0,5.000004768371582
67.552076,33.0,345.5749206542969,220.0,5.000004768371582
67.602076,33.0,345.5749206542969,220.0,5.000004768371582
67.65208,32.0,335.0761413574219,220.0,5.000004768371582
67.702084,34.0,356.0184020996094,220.0,5.000004768371582
67.752084,32.0,335.1029357910156,220.0,5.000004768371582
67.802084,33.0,345.5749206542969,220.0,5.000004768371582
67.852084,32.0,335.1029357910156,220.0,5.000004768371582
67.902084,33.0,345.5749206542969,220.0,5.000004768371582
67.952088,33.0,345.5472717285156,220.0,5.000004768371582
68.002092,32.0,335.0761413574219,220.0,5.000004768371582
68.052096,34.0,356.0184020996094,220.0,5.000004768371582
68.1021,32.0,335.0761413574219,220.0,5.000004768371582
68.1521,33.0,345.5749206542969,220.0,5.000004768371582
68.202108,32.0,335.0493469238281,220.0,5.000004768371582
68.25210799999999,34.0,356.046875,220.0,5.000004768371582
68.302108,33.0,345.5749206542969,220.0,5.000004768371582
68.352108,33.0,345.5749206542969,220.0,5.000004768371582
68.402108,33.0,345.5749206542969,220.0,5.000004768371582
68.452108,32.0,335.1029357910156,220.0,5.000004768371582
68.50210799999999,33.0,345.5749206542969,220.0,5.000004768371582
68.552112,32.0,335.0761413574219,220.0,5.000004768371582
68.602116,34.0,356.0184020996094,220.0,5.000004768371582
68.652116,32.0,335.1029357910156,220.0,5.000004768371582
68.70212,34.0,356.0184020996094,220.0,5.000004768371582
68.752124,32.0,335.0761413574219,220.0,5.000004768371582
68.802124,33.0,345.5749206542969,220.0,5.000004768371582
68.852124,33.0,345.5749206542969,220.0,5.000004768371582
68.902124,33.0,345.5749206542969,220.0,5.000004768371582
68.952124,33.0,345.5749206542969,220.0,5.000004768371582
69.002124,32.0,335.1029357910156,220.0,5.000004768371582
69.052124,34.0,356.046875,220.0,5.000004768371582
69.102128,32.0,335.0761413574219,220.0,5.000004768371582
69.152132,34.0,356.0184020996094,220.0,5.000004768371582
69.202132,33.0,345.5749206542969,220.0,5.000004768371582
69.252132,33.0,345.5749206542969,220.0,5.000004768371582
69.302132,33.0,345.5749206542969,220.0,5.000004768371582
69.352132,33.0,345.5749206542969,220.0,5.000004768371582
69.402132,33.0,345.5749206542969,220.0,5.000004768371582
69.452136,32.0,335.0761413574219,220.0,5.000004768371582
69.502136,34.0,356.046875,220.0,5.000004768371582
69.55214,33.0,345.5472717285156,220.0,5.000004768371582
69.60214,33.0,345.5749206542969,220.0,5.000004768371582
69.65214,33.0,345.5749206542969,220.0,5.000004768371582
69.70214,32.0,335.1029357910156,220.0,5.000004768371582
69.75214,33.0,345.5749206542969,220.0,5.000004768371582
69.80214,33.0,345.5749206542969,220.0,5.000004768371582
69.85214,33.0,345.5749206542969,220.0,5.000004768371582
69.90214,32.0,335.1029357910156,220.0,5.000004768371582
69.95214,33.0,345.5749206542969,220.0,5.000004768371582
70.002144,32.0,335.0761413574219,220.0,5.000004768371582
70.052148,34.0,356.0184020996094,220.0,5.000004768371582
70.102148,33.0,345.5749206542969,220.0,5.000004768371582
70.152148,33.0,345.5749206542969,220.0,5.000004768371582
70.202148,32.0,335.1029357910156,220.0,5.000004768371582
70.252156,33.0,345.5196533203125,220.0,5.000004768371582
70.30216,33.0,345.5472717285156,220.0,5.000004768371582
70.352164,32.0,335.0761413574219,220.0,5.000004768371582
70.402164,33.0,345.5749206542969,220.0,5.000004768371582
70.452164,32.0,335.1029357910156,220.0,5.000004768371582
70.502168,33.0,345.5472717285156,220.0,5.000004768371582
70.552168,32.0,335.1029357910156,220.0,5.000004768371582
70.602172,33.0,345.5472717285156,220.0,5.000004768371582
70.652172,33.0,345.5749206542969,240.0,5.000004768371582
70.702176,35.0,366.4895324707031,240.0,5.000004768371582
70.752176,36.0,376.9908142089844,240.0,5.000004768371582
70.802176,36.0,376.9908142089844,240.0,5.000004768371582
70.852176,36.0,376.9908142089844,240.0,5.000004768371582
70.902176,36.0,376.9908142089844,240.0,5.000004768371582
70.952176,36.0,376.9908142089844,240.0,5.000004768371582
71.002176,36.0,376.9908142089844,240.0,5.000004768371582
71.05217999999999,36.0,376.9606628417969,240.0,5.000004768371582
71.102184,36.0,376.9606628417969,240.0,5.000004768371582
71.152184,36.0,376.9908142089844,240.0,5.000004768371582
71.202184,36.0,376.9908142089844,240.0,5.000004768371582
71.252188,37.0,387.4317932128906,240.0,5.000004768371582
71.302192,36.0,376.9606628417969,240.0,5.000004768371582
71.352196,37.0,387.4317932128906,240.0,5.000004768371582
71.402196,37.0,387.4627990722656,240.0,5.000004768371582
71.4522,36.0,376.9606628417969,240.0,5.000004768371582
71.5022,37.0,387.4627990722656,240.0,5.000004768371582
71.552204,37.0,387.4317932128906,240.0,5.000004768371582
71.602208,36.0,376.9606628417969,240.0,5.000004768371582
71.652208,36.0,376.9908142089844,240.0,5.000004768371582
71.702212,37.0,387.4317932128906,240.0,5.000004768371582
71.752216,36.0,376.9606628417969,240.0,5.000004768371582
71.802216,36.0,376.9908142089844,240.0,5.000004768371582
71.852216,36.0,376.9908142089844,240.0,5.000004768371582
71.90222,36.0,376.9606628417969,240.0,5.000004768371582
71.952224,36.0,376.9606628417969,240.0,5.000004768371582
72.002228,37.0,387.4317932128906,240.0,5.000004768371582
72.052232,36.0,376.9606628417969,240.0,5.000004768371582
72.102232,37.0,387.4627990722656,240.0,5.000004768371582
72.152232,36.0,376.9908142089844,240.0,5.000004768371582
72.202232,36.0,376.9908142089844,240.0,5.000004768371582
72.252232,36.0,376.9908142089844,240.0,5.000004768371582
72.302236,37.0,387.4317932128906,240.0,5.000004768371582
72.35224,36.0,376.9606628417969,240.0,5.000004768371582
72.40224,36.0,376.9908142089844,240.0,5.000004768371582
72.452244,36.0,376.9606628417969,240.0,5.000004768371582
72.502248,36.0,376.9606628417969,240.0,5.000004768371582
72.552248,36.0,376.9908142089844,240.0,5.000004768371582
72.602248,36.0,376.9908142089844,240.0,5.000004768371582
72.652248,37.0,387.4627990722656,240.0,5.000004768371582
72.702248,36.0,376.9908142089844,240.0,5.000004768371582
72.752252,37.0,387.4317932128906,240.0,5.000004768371582
72.802252,37.0,387.4627990722656,240.0,5.000004768371582
72.852256,36.0,376.9606628417969,240.0,5.000004768371582
72.902256,37.0,387.4627990722656,240.0,5.000004768371582
72.952256,36.0,376.9908142089844,240.0,5.000004768371582
73.002256,36.0,376.9908142089844,240.0,5.000004768371582
73.052256,36.0,376.9908142089844,240.0,5.000004768371582
73.102256,36.0,376.9908142089844,240.0,5.000004768371582
73.152256,36.0,376.9908142089844,240.0,5.000004768371582
73.202256,36.0,376.9908142089844,240.0,5.000004768371582
73.252256,37.0,387.4627990722656,240.0,5.000004768371582
73.302256,36.0,376.9908142089844,240.0,5.000004768371582
73.352256,36.0,376.9908142089844,240.0,5.000004768371582
73.40226,36.0,376.9606628417969,240.0,5.000004768371582
73.45226,36.0,376.9908142089844,240.0,5.000004768371582
73.502264,36.0,376.9606628417969,240.0,5.000004768371582
73.552264,37.0,387.4627990722656,240.0,5.000004768371582
73.602264,37.0,387.4627990722656,240.0,5.000004768371582
73.652264,36.0,376.9908142089844,240.0,5.000004768371582
73.702268,37.0,387.4317932128906,240.0,5.000004768371582
73.752268,36.0,376.9908142089844,240.0,5.000004768371582
73.802272,36.0,376.9606628417969,240.0,5.000004768371582
73.852272,37.0,387.4627990722656,240.0,5.000004768371582
73.902276,36.0,376.9606628417969,240.0,5.000004768371582
73.95228,36.0,376.9606628417969,240.0,5.000004768371582
74.00228,36.0,376.9908142089844,240.0,5.000004768371582
74.052284,36.0,376.9606628417969,240.0,5.000004768371582
74.102288,36.0,376.9606628417969,240.0,5.000004768371582
74.152288,36.0,376.9908142089844,240.0,5.000004768371582
74.202292,36.0,376.9606628417969,240.0,5.000004768371582
74.252296,36.0,376.9606628417969,240.0,5.000004768371582
74.302296,36.0,376.9908142089844,240.0,5.000004768371582
74.3523,36.0,376.9606628417969,240.0,5.000004768371582
74.402304,36.0,376.9606628417969,240.0,5.000004768371582
74.452304,36.0,376.9908142089844,240.0,5.000004768371582
74.502308,36.0,376.9606628417969,240.0,5.000004768371582
74.552312,36.0,376.9606628417969,240.0,5.000004768371582
74.602312,36.0,376.9908142089844,240.0,5.000004768371582
74.652316,36.0,376.9606628417969,240.0,5.000004768371582
74.70232,36.0,376.9606628417969,240.0,5.000004768371582
74.75232,36.0,376.9908142089844,240.0,5.000004768371582
74.802324,37.0,387.4317932128906,240.0,5.000004768371582
74.852328,36.0,376.9606628417969,240.0,5.000004768371582
74.902332,37.0,387.4317932128906,240.0,5.000004768371582
74.952336,36.0,376.9606628417969,240.0,5.000004768371582
75.002336,36.0,376.9908142089844,240.0,5.000004768371582
75.052336,36.0,376.9908142089844,240.0,5.000004768371582
75.10234,37.0,387.4317932128906,240.0,5.000004768371582
75.152344,36.0,376.9606628417969,240.0,5.000004768371582
75.202344,37.0,387.4627990722656,240.0,5.000004768371582
75.252348,37.0,387.4317932128906,240.0,5.000004768371582
75.302352,36.0,376.9606628417969,240.0,5.000004768371582
75.352352,36.0,376.9908142089844,240.0,5.000004768371582
75.402356,37.0,387.4317932128906,240.0,5.000004768371582
75.45236,36.0,376.9606628417969,240.0,5.000004768371582
75.50236,36.0,376.9908142089844,240.0,5.000004768371582
75.55236,36.0,376.9908142089844,240.0,5.000004768371582
75.60236,36.0,376.9908142089844,240.0,5.000004768371582
75.65236,36.0,376.9908142089844,240.0,5.000004768371582
75.70236,36.0,376.9908142089844,240.0,5.000004768371582
75.75236,36.0,376.9908142089844,240.0,5.000004768371582
